user_id,ll_pooled,ll_pers,test_purchases,delta_ll
781791,-2.7622201299532527,-3.198877602326956,0.0,0.4366574723737031
781983,-13.357315122499644,-12.225654808438845,3.0,-1.1316603140607988
781995,-9.096026293397372,-8.80934209047008,2.0,-0.286684202927292
782133,-23.682513468098477,-30.752475594024762,8.0,7.069962125926285
782177,-15.112019476501949,-22.603468972288137,4.0,7.491449495786188
782184,-21.456849412920754,-19.783960317388125,6.0,-1.6728890955326285
782373,-24.38370282096192,-23.20229376712075,7.0,-1.1814090538411683
782425,-6.218001377609068,-6.937288987637553,1.0,0.7192876100284851
782426,-2.149237301097658,-2.088772687414786,0.0,-0.06046461368287215
782563,-3.581115409885153,-2.3924885456149223,0.0,-1.1886268642702307
782568,-24.98686443301173,-22.51482589441429,7.0,-2.472038538597438
782588,-48.7298530305929,-42.63634597852962,16.0,-6.093507052063281
782599,-22.2224354332845,-22.07989736575198,6.0,-0.14253806753252007
782730,-19.618741878755944,-17.93476822961086,5.0,-1.6839736491450843
782839,-10.07082017363342,-9.373509137424573,2.0,-0.6973110362088466
782876,-24.96805869479376,-23.422026168997906,8.0,-1.5460325257958552
783108,-11.837993170558013,-12.140320626997111,3.0,0.3023274564390981
783123,-45.06287828252466,-34.76280426862154,11.0,-10.30007401390312
783191,-51.799492880115345,-44.949444452204396,19.0,-6.850048427910949
783206,-2.7238346890367264,-2.6335205518103884,0.0,-0.09031413722633808
783390,-24.372864332114478,-24.125969404129922,6.0,-0.24689492798455603
783451,-30.597645417476933,-29.67067063831547,9.0,-0.926974779161462
783863,-9.677732357797781,-11.899060073407345,2.0,2.221327715609563
783892,-12.720891083637353,-12.26879520025879,3.0,-0.4520958833785631
784027,-50.13542624552093,-47.862352557907876,22.0,-2.2730736876130564
784040,-12.45170149724109,-11.513332761069432,3.0,-0.9383687361716593
784238,-15.84804884852708,-15.073547116887822,3.0,-0.7745017316392584
784408,-8.739698021744635,-10.317416789247241,2.0,1.5777187675026063
784774,-15.10631176548475,-15.271806877482614,4.0,0.16549511199786515
784877,-6.643689962851754,-4.980125260226596,1.0,-1.663564702625158
785310,-2.288482448966684,-1.177625112814377,0.0,-1.1108573361523069
785403,-39.73853161234494,-38.38869697545407,14.0,-1.3498346368908756
785439,-78.64741835624703,-115.32922887439395,20.0,36.68181051814692
785492,-13.09683065148434,-11.464173863183603,3.0,-1.6326567883007357
785562,-9.53450461763691,-8.560346286271228,2.0,-0.9741583313656825
785565,-26.018343073904504,-24.46305042211835,8.0,-1.5552926517861536
785590,-18.70382555355675,-18.45530587914328,5.0,-0.24851967441347256
785653,-12.438437770360444,-12.617500744548153,3.0,0.17906297418770833
785671,-2.2664386540977532,-1.7850568292146498,0.0,-0.48138182488310344
785744,-2.1253827590836014,-3.344609056961034,0.0,1.2192262978774324
785799,-12.054192529670996,-11.637950740364843,3.0,-0.4162417893061523
786023,-15.428633544513126,-15.268218624173965,4.0,-0.16041492033916072
786043,-10.480078360781024,-9.162909951552882,2.0,-1.3171684092281417
786081,-5.1651439422505,-4.2147836948157416,0.0,-0.9503602474347588
786313,-5.950987538116215,-6.878287020409722,1.0,0.927299482293507
786512,-2.1581568768863666,-4.2147836948157416,0.0,2.056626817929375
786534,-22.196419369027474,-22.920816229930587,7.0,0.7243968609031128
786547,-19.634365140065306,-18.093807980298546,5.0,-1.5405571597667596
786659,-2.8425532172904964,-2.3924885456149223,0.0,-0.45006467167557407
786701,-14.730996151786318,-14.4365525733039,4.0,-0.29444357848241864
786726,-10.100111424179092,-8.60901008611819,2.0,-1.4911013380609024
786774,-15.001881529899654,-18.139260524720534,4.0,3.13737899482088
787028,-16.110771882817915,-18.25410962024803,4.0,2.143337737430116
787053,-10.779570147257479,-11.048762293210816,2.0,0.26919214595333685
787112,-26.24889013249398,-25.3389454072442,8.0,-0.9099447252497797
787186,-2.202753496540853,-12.415111866219423,0.0,10.21235836967857
787246,-5.557227458445501,-8.046458764994366,1.0,2.4892313065488647
787251,-5.717663660308395,-5.009026975469546,1.0,-0.708636684838849
787271,-2.2421140159841015,-2.6962044038150594,0.0,0.4540903878309579
787279,-27.575032812315552,-25.560999951069917,9.0,-2.014032861245635
787330,-25.396194600268405,-28.55197080785192,8.0,3.1557762075835143
787442,-17.33771566181491,-16.43836997551976,5.0,-0.8993456862951525
787468,-6.247355235832995,-6.061906407351035,1.0,-0.18544882848195954
787603,-9.986512061777212,-9.612497671449091,2.0,-0.3740143903281208
787651,-25.115540734148876,-23.587624032610133,7.0,-1.527916701538743
787797,-17.89905350764482,-18.20786774964553,5.0,0.30881424200071095
787910,-9.80762957811157,-11.877084900701702,2.0,2.069455322590132
787941,-6.905489331220215,-9.976572808107464,1.0,3.0710834768872495
787949,-11.162184732669727,-13.012515490294245,3.0,1.8503307576245174
788111,-53.53264641128563,-44.90039264897094,14.0,-8.63225376231469
788197,-9.166349988733053,-8.479032602847926,2.0,-0.6873173858851267
788236,-3.922357683075388,-2.460250607046521,0.0,-1.4621070760288672
788379,-15.402018350998153,-17.11042290213706,4.0,1.7084045511389068
788442,-6.341376935882934,-5.157662271623659,1.0,-1.1837146642592753
788483,-1.3859595798762,-0.6910019415405063,0.0,-0.6949576383356938
788577,-2.3384572084063135,-2.9999202620151957,0.0,0.6614630536088821
788664,-7.548858600096274,-4.921793703258771,1.0,-2.6270648968375028
788839,-18.704916238547526,-29.481552388573938,5.0,10.776636150026413
788868,-5.566724388110577,-5.490013268497612,1.0,-0.07671111961296528
788930,-3.240016719214207,-1.7850568292146498,0.0,-1.4549598899995573
788952,-16.669484713981944,-16.72835808288678,5.0,0.05887336890483397
788975,-30.57204460522332,-32.59393509152408,13.0,2.0218904863007623
789017,-23.037959197175297,-23.25212492213453,7.0,0.21416572495923347
789072,-3.8203833485952936,-2.3924885456149223,0.0,-1.4278948029803713
789124,-2.5677363817574714,-1.7850568292146498,0.0,-0.7826795525428216
789154,-16.951938736241107,-17.01732883298063,4.0,0.06539009673952378
789168,-10.946384280927573,-10.05246141543491,2.0,-0.8939228654926623
789189,-48.537675753145955,-44.9320213694811,18.0,-3.605654383664856
789224,-24.707106047796806,-23.91216234471528,8.0,-0.7949437030815254
789328,-6.007348000059337,-5.113011794233181,1.0,-0.8943362058261561
789342,-12.904856186638995,-20.822502629209666,3.0,7.917646442570671
789509,-2.3203014685121786,-2.3924885456149223,0.0,0.07218707710274375
789515,-35.47695417778171,-32.61163967575763,12.0,-2.865314502024077
789598,-35.339077083439264,-34.78524985787244,13.0,-0.5538272255668275
789785,-13.613897288204114,-13.896900679480163,3.0,0.2830033912760488
789798,-70.29504949796922,-65.29317007137593,25.0,-5.001879426593291
789832,-23.51774429108016,-21.682925621003676,5.0,-1.8348186700764835
790242,-11.602496186419053,-11.73696676501891,3.0,0.13447057859985634
790316,-5.975898844106919,-5.5206212455659625,1.0,-0.45527759854095695
790495,-2.5327663181503244,-1.7850568292146498,0.0,-0.7477094889356746
790684,-68.5644152391639,-82.55975697975406,25.0,13.995341740590149
790783,-33.16150855557612,-30.549273012537654,11.0,-2.612235543038466
790902,-9.642089629634398,-8.70813758145631,2.0,-0.9339520481780887
791083,-40.07292035716498,-43.96666572389389,16.0,3.8937453667289077
791127,-9.17044858790321,-9.201300986543313,2.0,0.030852398640103473
791439,-2.1872634346061544,-0.5701933964141045,0.0,-1.61707003819205
791577,-13.802177382552475,-16.292578695136008,3.0,2.4904013125835327
791594,-15.639665489411883,-15.140108642018063,4.0,-0.4995568473938192
791714,-27.07056126947451,-28.000915004627394,10.0,0.9303537351528846
791747,-5.913211029199494,-5.4915917581259714,1.0,-0.4216192710735225
792115,-14.656953295016313,-14.983075951310507,4.0,0.3261226562941939
792143,-44.66775043669402,-54.3395302153571,12.0,9.67177977866308
792153,-9.74416887458728,-8.86714751558884,2.0,-0.877021358998439
792182,-43.70221177975032,-51.8286357511927,18.0,8.126423971442378
792189,-10.861594292144263,-12.573273975346138,3.0,1.7116796832018757
792378,-14.139341620606578,-11.49727028015645,3.0,-2.642071340450128
792536,-20.989203304886953,-20.050274380554825,6.0,-0.9389289243321279
792689,-24.42995680151451,-19.849277253708276,5.0,-4.580679547806234
792950,-29.8927212772661,-35.71847630946609,12.0,5.825755032199989
792953,-3.1076709184498696,-2.9999202620151957,0.0,-0.10775065643467396
793024,-28.762868793431362,-30.444468831246628,10.0,1.6816000378152651
793048,-18.95964515506564,-19.73079799385394,6.0,0.7711528387883
793070,-36.79965981158254,-34.714420444588846,12.0,-2.0852393669936973
793122,-105.1878933753962,-88.54801491629613,33.0,-16.639878459100075
793129,-8.699047116587149,-8.408398940300017,2.0,-0.2906481762871316
793155,-6.157163753099123,-5.250293637665954,1.0,-0.9068701154331693
793270,-17.380498476576015,-17.745230529695775,5.0,0.3647320531197593
793343,-6.227659945495159,-5.028419304654065,1.0,-1.1992406408410936
793441,-18.635459036368992,-17.37692554003599,4.0,-1.2585334963330013
793443,-24.79076531157613,-24.27033158841817,7.0,-0.5204337231579608
793505,-2.2700128447124612,-1.177625112814377,0.0,-1.0923877318980841
793734,-25.80072465220661,-22.758699709536835,7.0,-3.0420249426697765
793782,-37.38757535824697,-34.433126694347514,12.0,-2.9544486638994556
793821,-13.118219353610245,-14.624231221836016,3.0,1.5060118682257713
793842,-9.64713482772378,-13.154084906498372,2.0,3.506950078774592
793965,-12.669372172802088,-13.89032795812278,3.0,1.220955785320692
794042,-26.09514931132936,-25.504048992056422,9.0,-0.5911003192729396
794081,-44.7999278424527,-37.895863370835116,13.0,-6.904064471617588
794201,-6.3545218199838756,-6.0133910783613445,1.0,-0.3411307416225311
794227,-8.592483608093149,-9.919030975849578,2.0,1.3265473677564295
794409,-10.104766528876524,-8.791240229262215,2.0,-1.3135262996143098
794435,-25.09408211692575,-35.31990711133818,6.0,10.22582499441243
794466,-7.036529953313763,-4.9410947346878915,1.0,-2.0954352186258713
794556,-2.3588737846617747,-0.8377454025648438,0.0,-1.521128382096931
794623,-25.622051862975283,-25.412626148384106,8.0,-0.20942571459117687
794673,-2.1667348766782633,-5.733362985816423,0.0,3.5666281091381595
794696,-45.68417237177644,-42.14701554185572,17.0,-3.5371568299207183
794710,-11.75479820175709,-12.31397085337045,3.0,0.559172651613359
794735,-10.866552197619814,-9.241703470408103,2.0,-1.6248487272117114
794778,-9.229418730438052,-8.59224326758442,2.0,-0.6371754628536319
794805,-2.4984180876776616,-0.27147353087202014,0.0,-2.2269445568056416
794979,-1.8094620873607927,-3.1795928298959955,0.0,1.3701307425352027
795115,-9.340109045053797,-9.606993324319271,2.0,0.266884279265474
795298,-15.08211102459198,-15.69090818206809,4.0,0.6087971574761113
795352,-19.944900291760597,-24.188820064623165,6.0,4.243919772862569
795446,-2.4130883445170284,-3.607351978415468,0.0,1.1942636338984398
795505,-17.16900974256738,-16.895988435781568,4.0,-0.27302130678581094
795561,-44.8103650424085,-41.32761476672624,16.0,-3.482750275682257
795564,-6.447148004522839,-6.473034613954074,1.0,0.025886609431235108
795669,-20.082764217999493,-17.98100647306806,5.0,-2.101757744931433
795763,-11.040997378173348,-11.573906017958704,3.0,0.5329086397853562
795935,-28.453284613697733,-31.159593218322364,9.0,2.706308604624631
796108,-23.55536861268041,-25.388467391258114,8.0,1.8330987785777033
796183,-9.143468633028279,-8.73195616037174,2.0,-0.4115124726565398
796226,-25.13947024252285,-23.796200165362286,8.0,-1.3432700771605646
796279,-15.002024769788784,-13.3275211641743,3.0,-1.6745036056144844
796399,-67.18447077620165,-63.632730201821,22.0,-3.551740574380652
796443,-6.035742150028231,-5.1703784120397,1.0,-0.8653637379885311
796448,-7.471976620725277,-9.280932004952303,2.0,1.8089553842270263
796459,-47.36249603152132,-59.81682513409206,17.0,12.454329102570746
796472,-2.030205243288965,-11.200248433418876,0.0,9.170043190129912
796584,-25.13947983685321,-24.33955532613866,8.0,-0.799924510714547
796709,-12.496436973444714,-14.185858508757121,4.0,1.6894215353124071
796803,-3.0694323205319782,-4.518499553015877,0.0,1.4490672324838987
796922,-3.348094181723532,-1.4813409710145136,0.0,-1.8667532107090183
797004,-6.180412041073224,-5.490161453921814,1.0,-0.69025058715141
797014,-6.075457730520602,-6.340982354706725,1.0,0.26552462418612244
797176,-41.686815941610696,-43.09848467089189,18.0,1.411668729281196
797405,-27.57838491710063,-26.121462534515484,8.0,-1.456922382585148
797442,-2.038704930322796,-3.303636120215332,0.0,1.2649311898925357
797606,-9.788650799998342,-8.702078283165257,2.0,-1.086572516833085
797685,-25.223841704801604,-23.057302515378222,7.0,-2.166539189423382
797723,-18.767337037454443,-30.894898221027333,5.0,12.12756118357289
797752,-22.586286848835375,-22.557013702336715,6.0,-0.029273146498660196
797828,-38.67224911651202,-36.23833522969253,13.0,-2.4339138868194894
798032,-10.53618515341687,-9.647652534404592,2.0,-0.8885326190122775
798091,-21.232454215697754,-25.991146770492936,8.0,4.758692554795182
798108,-5.464523721583551,-6.517739495479066,1.0,1.0532157738955155
798156,-23.944788598529932,-26.786610654052048,7.0,2.8418220555221154
798190,-2.6817397945486876,-0.5701933964141045,0.0,-2.1115463981345832
798224,-25.341409601383624,-24.215586795244846,8.0,-1.1258228061387783
798284,-96.17848304818891,-111.68369403135948,46.0,15.50521098317057
798313,-10.668694465434577,-9.766595853303306,2.0,-0.9020986121312706
798325,-5.140411270001165,-5.265301737082648,1.0,0.12489046708148344
798433,-16.637640031741178,-15.210703518836027,4.0,-1.4269365129051508
798555,-27.297731388847726,-24.698978852156163,8.0,-2.5987525366915634
798604,-31.264608067907485,-31.18032576655795,12.0,-0.08428230134953552
798728,-6.726609471391091,-7.536306110064709,1.0,0.8096966386736177
798735,-6.450357413554529,-7.41361287282071,1.0,0.9632554592661808
798772,-24.49526474198514,-15.848084424434873,4.0,-8.647180317550266
798881,-8.567915490448877,-9.029213619399954,2.0,0.4612981289510767
798918,-2.245929247016802,-1.4813409710145136,0.0,-0.7645882760022884
799020,-7.184702079953581,-6.554477940548541,1.0,-0.6302241394050405
799068,-29.526920655704885,-26.73946905325517,8.0,-2.787451602449714
799141,-33.365669241203356,-67.54903855606848,12.0,34.183369314865125
799173,-42.50672759248584,-38.96622026642078,14.0,-3.540507326065061
799222,-13.026697476028815,-11.624488018433851,3.0,-1.4022094575949637
799252,-12.976707507467239,-14.429966324884235,3.0,1.4532588174169963
799280,-4.05343511947509,-2.9999202620151957,0.0,-1.053514857459894
799320,-22.28273374336311,-24.89759395618086,5.0,2.6148602128177494
799499,-20.84589183521394,-19.648410785736992,6.0,-1.1974810494769486
799612,-28.719486394807582,-28.687913018235868,9.0,-0.03157337657171411
799711,-12.959992113286741,-21.211591836004565,4.0,8.251599722717824
799735,-16.942863852128834,-16.073132499085467,4.0,-0.8697313530433668
799834,-42.86294509484085,-38.74721339814615,14.0,-4.115731696694702
800070,-19.40374265386591,-19.460313094414143,5.0,0.05657044054823501
800128,-17.888855685178815,-21.001861037257452,5.0,3.1130053520786376
800175,-5.8716873180536115,-4.989319647917328,1.0,-0.8823676701362837
800198,-32.48743441008696,-29.755776986743836,10.0,-2.731657423343126
800203,-10.20546442496207,-9.01270918463387,2.0,-1.1927552403282
800223,-6.178869666582655,-4.952706857822955,1.0,-1.2261628087596996
800246,-2.2175629376087675,-1.4813409710145136,0.0,-0.736221966594254
800289,-12.634067366777174,-13.132524540449321,3.0,0.49845717367214704
800354,-42.28769294608326,-38.69979105887625,16.0,-3.5879018872070105
800392,-31.436216710112152,-32.2085446049112,11.0,0.7723278947990444
800399,-95.13360801247326,-68.02304837923977,25.0,-27.110559633233493
800437,-37.63043868934747,-34.729719000821405,12.0,-2.900719688526067
800675,-21.763083504752,-20.68827852101002,6.0,-1.0748049837419806
800713,-6.565941630344809,-5.485145461578177,1.0,-1.080796168766632
800737,-2.4696368082710114,-1.7850568292146498,0.0,-0.6845799790563616
800747,-74.38790735398726,-65.63101077826916,30.0,-8.756896575718102
800780,-9.54760383469044,-9.657005073094336,2.0,0.10940123840389582
800919,-43.21356089036442,-46.02500502356693,19.0,2.8114441332025137
800953,-16.810067574988857,-15.49953644345826,4.0,-1.3105311315305972
801070,-23.957276672704158,-20.88047777137771,6.0,-3.0767989013264483
801074,-2.511699288796411,-1.4813409710145136,0.0,-1.0303583177818973
801088,-36.836624524170524,-34.35646545844825,11.0,-2.480159065722276
801112,-34.29208468016684,-33.698103781771515,14.0,-0.5939808983953228
801147,-44.03608237093906,-47.681982176521196,11.0,3.6458998055821326
801165,-7.030618271794563,-7.4988395944314155,1.0,0.4682213226368521
801208,-58.82366616596115,-56.09728842597899,22.0,-2.726377739982162
801320,-14.226637364882809,-16.663311640180503,4.0,2.436674275297694
801370,-24.947156100596906,-23.619872028956248,8.0,-1.3272840716406584
801450,-5.278027204610923,-5.063587561255999,1.0,-0.2144396433549236
