user_id,ll_joint,ll_pers,test_purchases,delta_ll
88930,-5.393349740922493,-5.268016611103595,1.0,-0.12533312981889821
89236,-33.73467088354472,-34.33897515957905,13.0,0.6043042760343269
89239,-20.27063249583982,-18.72947396133201,5.0,-1.5411585345078116
89711,-4.288017646959117,-5.004114209566501,1.0,0.7160965626073841
89747,-26.38634084015316,-28.80834432540405,9.0,2.4220034852508903
89894,-9.092453501364242,-9.123803760513068,2.0,0.03135025914882661
90065,-57.537309052467855,-63.2553324091021,25.0,5.718023356634248
90087,-1.0393892359144425,-1.4813409710145136,0.0,0.441951735100071
90181,-1.2084441802553236,-2.088772687414786,0.0,0.8803285071594624
90296,-0.9298014246385506,-1.4813409710145136,0.0,0.5515395463759629
90360,-1.1117744168557795,-1.4813409710145136,0.0,0.3695665541587341
90372,-9.311005925446134,-9.689726945367418,2.0,0.3787210199212847
90446,-5.545601742659678,-4.985729979822641,1.0,-0.5598717628370373
90450,-37.90281589829104,-34.24283896714915,8.0,-3.659976931141891
90611,-14.155935400520226,-13.683494245114574,3.0,-0.4724411554056527
90659,-23.09486133675183,-23.687966664652265,5.0,0.5931053279004352
91079,-5.6713989469099655,-4.974093515690629,1.0,-0.6973054312193367
91169,-25.26187191767619,-24.98870182122076,8.0,-0.2731700964554271
91223,-8.82163296890318,-9.138640392409343,1.0,0.31700742350616373
91241,-26.402507019707784,-27.89833382348896,8.0,1.4958268037811777
91253,-30.9381069335181,-31.72278116744632,11.0,0.7846742339282216
91350,-1.644497522880185,-2.3924885456149223,0.0,0.7479910227347373
91358,-5.289369382286696,-5.493934101451262,1.0,0.20456471916456564
91393,-15.12143763562876,-14.799105578828124,4.0,-0.3223320568006365
91532,-1.2750727075894273,-1.177625112814377,0.0,-0.09744759477505016
91843,-38.01257861611318,-34.09989908432251,9.0,-3.9126795317906726
91849,-10.028066342974855,-9.762658007251895,1.0,-0.2654083357229595
91914,-57.806742823121716,-98.93233679161803,22.0,41.12559396849631
92072,-2.191741652578054,-3.303636120215332,0.0,1.1118944676372777
92084,-17.266301177630808,-16.480558217308587,4.0,-0.7857429603222208
92098,-0.6445766557327172,-0.8986608433753865,0.0,0.2540841876426694
92373,-20.460434328941812,-19.320727528840436,6.0,-1.1397068001013757
92398,-19.384354588416603,-17.97082224073068,5.0,-1.4135323476859227
92479,-18.74589083092251,-18.13601043735453,5.0,-0.6098803935679804
92515,-14.196726532508771,-14.957138484670933,4.0,0.760411952162162
92593,-28.42262844234316,-27.8268242504506,10.0,-0.5958041918925616
92665,-26.627571658770695,-25.917779564682277,6.0,-0.7097920940884173
92827,-5.371455542358588,-5.864288830361069,1.0,0.4928332880024806
92836,-9.07707434137169,-8.60258396659036,2.0,-0.47449037478132894
92838,-37.18246816692611,-37.80696209750132,17.0,0.6244939305752126
92912,-13.529189121683457,-16.137242122979366,2.0,2.608053001295909
92930,-6.592339319050751,-6.704003902536593,1.0,0.11166458348584207
92988,-15.640195553881846,-17.195392001639654,4.0,1.5551964477578082
93009,-40.801491577471545,-41.077673000720154,17.0,0.27618142324860884
93082,-0.8775205222702651,-1.4813409710145136,0.0,0.6038204487442485
93111,-12.301022641228869,-12.409649452784386,3.0,0.10862681155551712
93236,-26.26895564089392,-26.745539263300532,8.0,0.47658362240661134
93283,-55.36792447008787,-55.053774034608196,29.0,-0.31415043547967514
93306,-16.21849252019955,-17.4370011972139,5.0,1.2185086770143485
93311,-22.594656770085038,-30.48162950048275,6.0,7.886972730397712
93361,-1.2095652281796385,-0.8739092546142408,0.0,-0.33565597356539767
93362,-0.8959449837008867,-1.177625112814377,0.0,0.2816801291134904
93367,-98.3554812467964,-93.44717104305579,55.0,-4.908310203740612
93464,-1.067681819469282,-1.2807539410630089,0.0,0.2130721215937268
93656,-23.926043721059607,-24.95317035585514,7.0,1.0271266347955326
93662,-22.038720665391413,-20.41788563289706,5.0,-1.6208350324943517
94091,-6.3884132731465195,-4.93934191878303,1.0,-1.4490713543634897
94163,-9.881965088068847,-9.969284505023944,2.0,0.08731941695509704
94288,-12.846967857807574,-12.316871462909516,3.0,-0.5300963948980577
94316,-5.696954037287032,-5.3362847984532875,1.0,-0.36066923883374447
94341,-0.8801856700821243,-1.3907438826014051,0.0,0.5105582125192808
94345,-32.696096490976714,-32.38660015163388,11.0,-0.3094963393428358
94414,-103.3008898876544,-124.73330325705311,52.0,21.432413369398702
94486,-1.5442782383267812,-2.088772687414786,0.0,0.5444944490880048
94755,-9.31670041509711,-9.024415782393731,2.0,-0.2922846327033781
95083,-19.603783807647336,-22.46193929438005,4.0,2.858155486732713
95184,-24.525677448565766,-23.713909336618162,7.0,-0.8117681119476039
95245,-4.379537263781661,-5.12593126941615,0.0,0.7463940056344889
95253,-19.339383283763524,-21.40825627147563,6.0,2.068872987712105
95460,-6.349093207681031,-5.380593880919256,1.0,-0.9684993267617754
95474,-0.9804451427734443,-1.4813409710145136,0.0,0.5008958282410693
95521,-8.961142077116037,-9.406818596925078,2.0,0.4456765198090409
95632,-25.20436902225253,-27.834816268696905,9.0,2.630447246444376
95704,-14.009623645859161,-15.557911473428316,3.0,1.5482878275691547
95806,-21.424181000425616,-22.147246939929776,6.0,0.7230659395041599
96042,-10.514585979851311,-11.075887694793249,2.0,0.561301714941937
96157,-5.006553476258296,-5.3844796752885555,0.0,0.37792619903025937
96172,-98.18980061101011,-96.55400359858368,37.0,-1.635797012426437
96188,-17.043308764749877,-17.78656393403729,5.0,0.7432551692874121
96273,-58.616934888697656,-66.02193448947209,28.0,7.404999600774431
96281,-8.620662437304656,-8.175223830673504,1.0,-0.44543860663115176
96291,-1.0955282948436245,-1.2054698242894017,0.0,0.10994152944577729
96323,-11.248751509575307,-12.125335367320359,3.0,0.876583857745052
96327,-57.671139311806726,-55.49106545701725,24.0,-2.1800738547894767
96361,-28.72724782056677,-28.881367867184156,10.0,0.1541200466173862
96388,-17.907667574049473,-18.3094859634872,5.0,0.40181838943772874
96393,-13.471366784724914,-17.05151634675079,4.0,3.580149562025877
96636,-5.9566656080796285,-9.377953284218059,0.0,3.42128767613843
97093,-174.2801928365814,-168.83581000559354,60.0,-5.444382830987848
97191,-28.08424806978984,-27.292284252807665,8.0,-0.7919638169821752
97219,-26.37418680765674,-27.258908428200698,8.0,0.8847216205439565
97319,-13.106833195005073,-10.215132578317665,2.0,-2.891700616687409
97359,-8.405713807271376,-8.557857571704108,2.0,0.1521437644327328
97406,-57.20677114169645,-57.72083569634773,30.0,0.5140645546512772
97578,-23.460321040064844,-24.16503976618259,7.0,0.704718726117747
97603,-14.615434644893247,-15.550836076895024,4.0,0.9354014320017772
97667,-24.91119183199206,-28.10842700176349,7.0,3.1972351697714316
97734,-63.65629252285006,-78.4224090855256,26.0,14.766116562675542
98334,-1.6105328222437711,-1.4813409710145136,0.0,-0.12919185122925758
98448,-5.806235103560327,-5.359416569465543,1.0,-0.4468185340947839
98577,-13.588150397624613,-12.397823326882328,3.0,-1.1903270707422848
98649,-8.946213963713936,-9.583900464978854,2.0,0.637686501264918
98711,-56.38815782710306,-56.46485578931858,28.0,0.07669796221551906
98756,-24.144000748948976,-27.09712487447094,6.0,2.9531241255219634
98979,-10.95323804670834,-12.941061149519838,1.0,1.9878231028114985
99053,-34.50015113099241,-51.777099268341004,10.0,17.276948137348597
99093,-25.06769280103842,-26.49724652678711,5.0,1.4295537257486899
99115,-19.1037005706512,-17.467070986519463,5.0,-1.636629584131736
99336,-14.901871888947595,-16.156784750125134,4.0,1.254912861177539
99358,-51.62415941382891,-51.88092694424634,18.0,0.2567675304174273
99493,-8.905208008828074,-8.46039888979331,2.0,-0.4448091190347636
99494,-5.00803371268325,-4.999940528990168,1.0,-0.00809318369308265
99514,-27.971053622000216,-27.927557816447226,10.0,-0.04349580555298971
99576,-11.94523436269652,-12.785633888782037,2.0,0.8403995260855179
99581,-5.258122449857259,-5.12597323376819,1.0,-0.13214921608906938
99721,-12.432547510773514,-12.149995012685634,3.0,-0.2825524980878793
99981,-21.21382997470839,-20.516128018386834,6.0,-0.6977019563215556
99982,-67.92955381990942,-62.842715327992046,13.0,-5.086838491917369
100055,-17.177399449906883,-21.895754565349932,3.0,4.71835511544305
100085,-5.623088952840805,-5.9018013096913755,1.0,0.27871235685057094
100333,-10.049909694407518,-9.891035225041422,2.0,-0.15887446936609528
100473,-10.063299929614628,-9.105506752813783,2.0,-0.9577931768008447
100493,-12.88755946189838,-13.158410387096033,3.0,0.27085092519765297
100712,-28.25713525824635,-38.585715771399094,7.0,10.328580513152744
100782,-33.932599453161544,-33.63500606428247,13.0,-0.29759338887907205
100786,-15.695686125361402,-13.74421483324114,3.0,-1.951471292120262
100882,-11.316512367209043,-10.90368512807925,2.0,-0.41282723912979336
100897,-0.5452824678285867,-0.5701933964141045,0.0,0.0249109285855178
100942,-14.007651056938704,-14.195521169190886,4.0,0.18787011225218286
100990,-1.2056811115252508,-1.7850568292146498,0.0,0.579375717689399
101030,-13.879560557234786,-14.425767879287854,4.0,0.5462073220530677
101032,-9.774333726034627,-10.609885874337564,2.0,0.8355521483029378
101068,-17.50281548696651,-17.515540903528606,5.0,0.012725416562094694
101241,-177.45375590951883,-149.5213607133894,126.0,-27.93239519612942
101519,-19.131784370559412,-22.003861150751014,5.0,2.872076780191602
101827,-1.0353108251894825,-1.177625112814377,0.0,0.14231428762489462
101875,-26.833520677607364,-26.87385904172551,9.0,0.04033836411814562
101913,-10.377459828545113,-9.652661420768842,2.0,-0.7247984077762712
101926,-0.7953347624432464,-1.4813409710145136,0.0,0.6860062085712672
101931,-19.27962220028593,-20.63604233232344,4.0,1.3564201320375098
101942,-8.408637140087572,-8.645093646854939,2.0,0.2364565067673663
101986,-0.5734829835859261,-1.177625112814377,0.0,0.604142129228451
102043,-113.40667998423669,-105.22264472373239,60.0,-8.184035260504302
102107,-6.86988391278967,-6.711570039703235,1.0,-0.15831387308643485
102145,-12.17187227650519,-11.77130091282685,3.0,-0.4005713636783401
102188,-15.442506843699418,-19.375606704492114,4.0,3.933099860792696
102473,-11.33132599864049,-11.744796513976283,0.0,0.41347051533579204
102576,-31.956059140443315,-32.3708462944332,8.0,0.4147871539898844
102617,-42.38829093946336,-46.054334755344605,19.0,3.6660438158812454
102684,-19.92341007156601,-20.04965193951173,4.0,0.12624186794571912
102696,-1.2505622658740247,-1.9014984344226504,0.0,0.6509361685486257
102721,-0.16344566619262446,-0.2124014655402543,0.0,0.048955799347629836
102734,-231.63554712639407,-182.0004257117402,190.0,-49.63512141465387
102854,-9.908177316022561,-9.050336139580418,2.0,-0.8578411764421432
102862,-20.66895267871448,-21.94181875808737,5.0,1.2728660793728892
102900,-13.893311244679765,-13.470479586909141,3.0,-0.42283165777062415
102997,-81.89015812464764,-86.83501454651397,39.0,4.944856421866334
103012,-44.509797895114716,-46.8099229905088,13.0,2.300125095394087
103105,-20.059072089923713,-19.508707277860765,4.0,-0.5503648120629485
103157,-23.069952395777705,-23.63716983748869,7.0,0.5672174417109836
103184,-12.412300062214808,-12.631097910511787,3.0,0.21879784829697968
103315,-13.42724710943003,-13.201986346377751,3.0,-0.2252607630522796
103355,-14.008039028659283,-15.289727215732906,4.0,1.2816881870736232
103384,-11.307194485986187,-12.360721732835295,3.0,1.0535272468491073
103410,-5.816957914637847,-6.515840492663344,1.0,0.698882578025497
103785,-1.2079181211212109,-1.7850568292146498,0.0,0.5771387080934389
103799,-35.22473525771561,-39.58565551649735,15.0,4.360920258781739
103815,-47.55945536911634,-47.61996739916202,22.0,0.060512030045678955
103837,-50.88525761836723,-50.320695668446,21.0,-0.5645619499212273
104002,-5.710246431714867,-4.937839777792419,1.0,-0.7724066539224479
104011,-23.15550050354607,-22.95335774502406,7.0,-0.20214275852200814
104039,-11.65880729652351,-12.252003247367162,3.0,0.5931959508436524
104058,-0.48616545898066654,-1.177625112814377,0.0,0.6914596538337106
104116,-1.1077238291764435,-1.9401128768616465,0.0,0.8323890476852029
104168,-23.773743070185564,-21.945469073101876,5.0,-1.8282739970836879
104191,-14.468286438320769,-14.406041968056831,4.0,-0.06224447026393776
104334,-16.944504494122672,-16.73596154313221,5.0,-0.20854295099046283
104415,-11.479075317659568,-11.744689129945519,3.0,0.2656138122859506
104508,-39.72591754056672,-45.70463090322509,14.0,5.978713362658368
104647,-16.104549965917233,-16.904924848462745,4.0,0.8003748825455119
104716,-34.36002216734924,-40.4535989361382,12.0,6.093576768788957
104754,-17.470430959839184,-16.798386221735797,5.0,-0.6720447381033878
104777,-26.66968711082544,-26.254752235868935,8.0,-0.4149348749565043
104958,-15.267048903721623,-14.799827591137067,4.0,-0.4672213125845559
104974,-5.221282320047891,-5.05233973653297,1.0,-0.1689425835149212
105059,-15.233401874920574,-14.295634971031795,4.0,-0.9377669038887788
105077,-21.43044874191619,-20.699903814745102,6.0,-0.7305449271710884
105161,-53.04331119983234,-67.38193034864425,20.0,14.338619148811908
105175,-22.41695534044281,-25.766035604125086,5.0,3.349080263682275
105330,-35.69248048448992,-35.67081173521347,13.0,-0.021668749276450683
105359,-18.896223639063848,-23.526107480013756,6.0,4.629883840949908
105408,-54.61530899502548,-52.94771754721947,27.0,-1.6675914478060108
105459,-9.192285654316068,-8.602800295803466,2.0,-0.5894853585126025
105911,-0.8273482252569575,-0.8739092546142408,0.0,0.046561029357283346
105966,-23.29147594205001,-23.372440880038397,8.0,0.08096493798838722
106186,-26.102789618385025,-31.108245022435693,8.0,5.005455404050668
106205,-3.736942745091151,-4.494647100242669,0.0,0.7577043551515179
106336,-20.256136310359203,-19.59471994001809,6.0,-0.6614163703411116
106488,-5.468103582977748,-5.107167409447435,1.0,-0.3609361735303134
106582,-1.603849240443439,-1.7850568292146498,0.0,0.1812075887712108
106611,-16.626487717048896,-17.128518861005045,4.0,0.5020311439561489
106639,-1.1277691146038695,-1.4813409710145136,0.0,0.35357185641064404
106809,-20.112916515980032,-18.837766565998518,5.0,-1.2751499499815147
106982,-7.707581867306552,-5.553933834192686,1.0,-2.153648033113866
107161,-37.81015985271092,-36.14271188746784,12.0,-1.6674479652430776
107246,-5.497921539800609,-6.561551381935273,1.0,1.063629842134664
107307,-28.30068109641732,-27.74725008345503,8.0,-0.5534310129622924
107681,-8.550052450155572,-8.769060954749204,2.0,0.21900850459363141
107695,-22.39102691558596,-22.2528520194904,7.0,-0.13817489609555977
107708,-0.7134907654048687,-1.3417518802079216,0.0,0.6282611148030529
107732,-1.2075793599674154,-1.7850568292146498,0.0,0.5774774692472344
107764,-1.2328535602947834,-1.7850568292146498,0.0,0.5522032689198664
108056,-13.0572503173761,-12.373412459235501,3.0,-0.683837858140599
108082,-60.77397643976004,-58.17589480177099,28.0,-2.598081637989054
108089,-8.078305508591821,-9.263451396217786,2.0,1.1851458876259642
108109,-5.212143778392272,-4.878438944484284,1.0,-0.333704833907988
108228,-16.842208644756216,-19.107790220989205,4.0,2.2655815762329894
108357,-5.951374988451853,-5.677046864698303,1.0,-0.2743281237535502
108531,-74.37831732891526,-70.39902284689545,32.0,-3.97929448201981
108623,-8.502967253957166,-8.940348953953764,2.0,0.4373816999965978
108878,-5.06946773267828,-5.017545018756757,1.0,-0.051922713921523034
108900,-39.025848800675725,-38.71130456018331,17.0,-0.3145442404924168
108979,-18.511199781842613,-20.264592411454267,6.0,1.7533926296116533
108982,-16.41831184673008,-16.120835094065328,4.0,-0.29747675266475326
109154,-17.65381970044354,-17.902443646741457,4.0,0.24862394629791496
109158,-24.58153813875592,-22.938805189827697,4.0,-1.6427329489282236
109402,-11.7390743693506,-13.269476510192643,2.0,1.5304021408420425
109565,-59.9233638218786,-61.07127664601552,27.0,1.1479128241369168
109566,-38.46279962967976,-41.20639100785648,13.0,2.743591378176724
109593,-40.37912552203723,-51.1483078371848,18.0,10.769182315147575
109630,-41.57469699974625,-41.88571507035151,16.0,0.31101807060525744
109646,-5.537463867619042,-5.915628539053188,1.0,0.37816467143414556
109748,-30.37261963947344,-32.10562572029883,10.0,1.7330060808253904
109775,-41.302324517874034,-40.723970651028814,15.0,-0.5783538668452195
109777,-72.28973008257343,-68.57702146269175,45.0,-3.712708619881681
109819,-102.96900077250956,-128.50472072254894,20.0,25.53571995003938
109933,-30.924494195035535,-31.091629944871812,10.0,0.16713574983627666
109944,-14.761836540004683,-15.095881121073031,4.0,0.33404458106834767
109947,-6.119824609882,-6.701962640678064,1.0,0.582138030796064
110015,-18.151302965132167,-17.305413795546713,5.0,-0.8458891695854547
110030,-0.28016574742323,-0.5837554240150674,0.0,0.3035896765918374
110059,-1.5382516958984558,-2.6962044038150594,0.0,1.1579527079166037
110083,-32.07285837899244,-32.82884466522312,13.0,0.7559862862306801
110142,-7.229749852629549,-7.055959663249374,1.0,-0.173790189380175
110174,-0.6338548591223245,-1.177625112814377,0.0,0.5437702536920526
110187,-21.913870397938066,-21.07698308688799,6.0,-0.8368873110500772
110333,-25.838548123648838,-25.181666286176444,8.0,-0.6568818374723939
110513,-27.96219914664088,-28.066134470181247,10.0,0.10393532354036594
110583,-0.5149896191802837,-0.8739092546142408,0.0,0.3589196354339571
110687,-15.292289150091,-15.121423286764912,4.0,-0.1708658633260871
110713,-26.164445951318488,-26.747518706745133,6.0,0.5830727554266453
