user_id,ll_joint,ll_experimental_1_hawkes,test_purchases,delta_ll
240915,-0.6277957475839742,-1.307168869083148,0.0,0.6793731214991738
240930,-23.226417432292024,-22.023162059458187,6.0,-1.203255372833837
241002,-6.524890529337995,-6.293057080729295,1.0,-0.23183344860869948
241115,-20.058745486605208,-20.17993361299423,6.0,0.12118812638902199
241506,-16.51460650951237,-17.983515827129697,5.0,1.468909317617328
241535,-24.558372168817307,-24.808459559193548,8.0,0.2500873903762404
241655,-5.329138894379892,-5.211239472804042,1.0,-0.1178994215758502
241695,-7.918904542597088,-8.11553702335441,2.0,0.1966324807573221
241985,-1.2329124371432083,-1.505194113497026,0.0,0.2722816763538176
241986,-0.006906284179242151,-0.2201558711159762,0.0,0.21324958693673404
242024,-30.017019401627692,-29.83037979682847,10.0,-0.18663960479922181
242029,-8.807183662794571,-9.104213025948455,2.0,0.29702936315388406
242078,-9.391282062165756,-9.98745721642346,2.0,0.5961751542577041
242110,-20.77414098461122,-20.103315063179743,5.0,-0.6708259214314758
242254,-1.6674451589070527,-2.271625986967276,0.0,0.6041808280602234
242258,-13.416738367563516,-12.930880218754517,3.0,-0.48585814880899925
242401,-13.581558706560353,-13.69304723793051,3.0,0.11148853137015813
242470,-84.63440191508701,-79.6141754301911,38.0,-5.020226484895915
242681,-8.013801901243802,-8.829401197062912,1.0,0.8155992958191103
242733,-11.07432640054702,-11.052644658617062,3.0,-0.02168174192995842
242841,-4.823968508080852,-4.983695724185916,0.0,0.1597272161050638
243026,-0.6134167214468784,-1.0120796945551056,0.0,0.3986629731082272
243174,-94.08755723522827,-91.20791375895224,38.0,-2.87964347627603
243227,-23.513492601695333,-23.79766166984312,8.0,0.2841690681477864
243235,-81.41131062671194,-85.41210296340726,25.0,4.000792336695326
243289,-31.498284845551666,-31.3189386628698,12.0,-0.17934618268186497
243392,-17.059384935291224,-13.939498072344705,2.0,-3.119886862946519
243517,-0.6200515433993062,-1.1382993180230192,0.0,0.518247774623713
243658,-70.43245083805591,-72.21958806918211,28.0,1.787137231126195
243783,-35.79263461773995,-35.51244915232765,11.0,-0.28018546541230194
243911,-9.515331136041983,-9.347884856439212,2.0,-0.16744627960277114
243952,-6.178562706034908,-5.453193674026256,1.0,-0.7253690320086523
244325,-2.5876213034955797,-2.83196010688791,0.0,0.24433880339233038
244335,-5.349687687750343,-5.195174400720753,1.0,-0.15451328702959
244430,-43.106296411773585,-43.139935777621616,12.0,0.033639365848031844
244807,-23.107638907921714,-23.24622091419453,8.0,0.13858200627281647
244980,-1.274821498668348,-1.715147734368227,0.0,0.44032623569987916
245063,-16.753012291855807,-17.829658219775222,6.0,1.0766459279194152
245155,-22.978135927431133,-22.98609367454791,7.0,0.007957747116776659
245156,-34.864032224899,-35.174254241616325,11.0,0.31022201671732574
245266,-0.11505061546972031,-1.2871065751863429,0.0,1.1720559597166225
245384,-17.31663784975075,-17.13843675243014,5.0,-0.17820109732060985
245705,-5.15382427748513,-5.162064336235082,1.0,0.008240058749952262
245755,-47.82188777399367,-47.38480656506268,23.0,-0.4370812089309908
245788,-1.0708992947102185,-1.284768085141259,0.0,0.21386879043104057
245805,-0.9581775087012961,-1.7400324355684116,0.0,0.7818549268671154
245926,-67.08015567201588,-73.08045633364729,25.0,6.000300661631414
246188,-20.27627239638451,-22.841535766969812,4.0,2.5652633705853027
246282,-1.2841670695867988,-1.4682792068556991,0.0,0.1841121372689003
246442,-16.87474493286287,-17.01991102384701,5.0,0.14516609098413724
246547,-14.892940922959207,-15.198824243404676,4.0,0.30588332044546895
246679,-9.705821253354937,-9.733828347196177,3.0,0.02800709384123934
246691,-3.5744344257507463,-4.117674162812391,0.0,0.5432397370616449
246865,-41.52128987201567,-42.43967377507401,15.0,0.9183839030583414
247105,-89.49896487921413,-88.04942905998314,42.0,-1.449535819230988
247228,-0.5340651475938571,-0.7739734487269562,0.0,0.23990830113309902
247453,-5.503981429505452,-5.34182695985723,1.0,-0.16215446964822178
247521,-9.600392691004275,-9.49210524893779,2.0,-0.10828744206648544
247530,-25.47573932118892,-24.842721802733365,8.0,-0.6330175184555564
247648,-7.84165148755095,-8.151095328533653,2.0,0.30944384098270294
247662,-8.321841037569884,-8.405207872169399,2.0,0.08336683459951466
247899,-14.381236464695418,-14.294103772239962,4.0,-0.08713269245545519
247935,-17.188130266623695,-17.728718697827162,5.0,0.5405884312034672
248104,-13.492068745310899,-23.576214972100715,2.0,10.084146226789816
248109,-10.043674141031978,-8.974444295923005,2.0,-1.069229845108973
248294,-2.8371432458930803,-3.0871715845394414,0.0,0.2500283386463611
248331,-0.27895492915231274,-1.048274874512358,0.0,0.7693199453600452
248499,-5.569108413574813,-5.746922226309595,1.0,0.17781381273478214
248538,-2.9525771174822406,-4.736734768674055,0.0,1.7841576511918147
248569,-4.607376415482225,-4.750634023917973,1.0,0.1432576084357482
248624,-13.914704964011397,-13.708900968311458,3.0,-0.2058039956999398
248649,-15.040062010866688,-14.836142539967415,4.0,-0.20391947089927243
248652,-36.19225500464921,-35.814307573328676,13.0,-0.37794743132053554
248773,-17.14448625324034,-17.20451558733327,5.0,0.060029334092927655
249284,-8.645798818778335,-8.818562587967612,2.0,0.17276376918927738
249300,-13.831527458845656,-13.502696563765316,3.0,-0.32883089508034047
249311,-118.61140801428512,-119.37470989353068,54.0,0.7633018792455601
249316,-10.960737388347757,-9.610548867595408,2.0,-1.350188520752349
249391,-67.8456828463744,-65.17352589316619,37.0,-2.6721569532082157
249493,-1.9518397207278315,-2.4885735917052214,0.0,0.5367338709773899
249494,-7.889742221358472,-8.129409390442296,2.0,0.23966716908382413
249507,-22.878487098433485,-24.200845709679083,7.0,1.3223586112455976
249658,-31.240530946177913,-34.99614959888296,10.0,3.7556186527050457
249672,-0.8086598630785575,-0.9260512540842256,0.0,0.11739139100566809
249729,-19.482108171753364,-19.919649157237707,6.0,0.4375409854843433
249859,-23.64577341898887,-24.0126541387933,8.0,0.36688071980443127
250005,-18.6042908542667,-18.485425585034783,5.0,-0.11886526923191809
250146,-42.32844015686285,-42.17194848989106,17.0,-0.15649166697178885
250382,-1.896699768145817,-2.331402931358102,0.0,0.43470316321228486
250399,-14.267642711967861,-14.09191685056129,3.0,-0.17572586140657087
250413,-7.218518561247023,-8.402847220287118,1.0,1.1843286590400952
250432,-25.127433521879627,-24.85123087200501,8.0,-0.27620264987461596
250473,-29.86930838253418,-30.64095435374636,11.0,0.7716459712121804
250507,-13.470928840357654,-13.041212850906073,3.0,-0.42971598945158185
250892,-6.669860015187143,-5.693650636839815,1.0,-0.9762093783473276
250898,-63.11956945065713,-64.09152099128494,32.0,0.9719515406278063
250911,-19.927563780718852,-19.849364396257535,5.0,-0.07819938446131758
250995,-8.859502051689992,-8.693450300002974,2.0,-0.1660517516870179
251156,-8.550809513018576,-8.58814911682971,2.0,0.03733960381113377
251191,-4.904076469937161,-4.952051715202657,1.0,0.047975245265496014
251305,-8.790516984090196,-8.83158286971169,2.0,0.04106588562149405
251638,-36.820895605480544,-39.092754994776534,12.0,2.27185938929599
251640,-57.235116225488525,-60.03037150493754,20.0,2.795255279449016
251725,-5.119097998071907,-5.053911283279978,1.0,-0.0651867147919285
251824,-14.823600827339474,-14.532126287739988,4.0,-0.291474539599486
251841,-8.817453496198594,-8.715197455296288,2.0,-0.10225604090230611
251936,-30.256884123025912,-31.075004763283797,12.0,0.8181206402578844
251940,-9.144288593273656,-8.824616155984632,2.0,-0.3196724372890234
251946,-0.873106099758893,-1.1626008958132674,0.0,0.28949479605437445
251950,-42.99969791329233,-47.63699494028387,13.0,4.63729702699154
252217,-13.605964376368993,-13.893652776892552,4.0,0.2876884005235585
252309,-0.5307139319128957,-1.1389513218977616,0.0,0.6082373899848659
252526,-5.404892551491234,-5.2170127747684045,1.0,-0.18787977672282974
252615,-16.93642872042807,-17.342720308204527,5.0,0.40629158777645813
252625,-2.579515688454464,-3.2336257683387086,0.0,0.6541100798842447
252728,-0.8119967622775722,-0.9908683793862472,0.0,0.17887161710867494
252741,-22.505388488470096,-23.07560492266589,6.0,0.5702164341957925
252743,-13.450141096295296,-13.64067853558326,4.0,0.19053743928796507
252767,-8.796733113317224,-8.722401864168642,2.0,-0.07433124914858169
252849,-47.25684680395985,-53.82973309368484,20.0,6.572886289724984
253013,-83.03480589522555,-84.84547465273472,50.0,1.8106687575091769
253041,-9.140654585324585,-8.843789993301526,2.0,-0.29686459202305926
253069,-5.864123191853931,-4.63781377211652,0.0,-1.2263094197374116
253227,-32.970175819817484,-32.46007293733784,9.0,-0.510102882479643
253292,-131.0423955924926,-143.26694242251932,54.0,12.224546830026725
253353,-28.64585798213193,-28.920764625054037,11.0,0.2749066429221081
253363,-24.873207893262805,-24.43406314095296,7.0,-0.4391447523098435
253559,-17.599397259394546,-17.409197305404646,4.0,-0.1901999539899002
253582,-5.474990691642149,-5.304046186397412,1.0,-0.17094450524473714
253675,-1.1976539637263723,-1.3773276310394564,0.0,0.1796736673130841
253741,-5.533790404244339,-5.251104801320847,1.0,-0.2826856029234923
253767,-99.36696749958077,-95.88391750347836,44.0,-3.483049996102409
253854,-2.0383286416065327,-1.6780397602524313,0.0,-0.3602888813541014
253988,-6.755380003676586,-7.0905448313659205,1.0,0.33516482768933464
254124,-24.460833966451116,-23.231133455079316,7.0,-1.2297005113717994
254177,-10.127614031582713,-9.49657690010435,2.0,-0.6310371314783634
254198,-15.72167509058814,-15.898920683273406,4.0,0.1772455926852654
254241,-9.250289670932794,-9.222957839510055,2.0,-0.027331831422738873
254275,-21.377319670056455,-20.250762809891565,5.0,-1.1265568601648894
254314,-17.802943837908767,-17.503001073325677,5.0,-0.2999427645830899
254327,-2.4181390047365894,-1.6410711133243627,0.0,-0.7770678914122267
254398,-0.48539881406564805,-1.2299970339995598,0.0,0.7445982199339118
254427,-24.371050386263075,-24.40551145198901,9.0,0.034461065725935214
254475,-94.61877481474029,-106.36822263532248,47.0,11.74944782058219
254538,-39.817952023363176,-40.09549183634954,17.0,0.27753981298636177
254592,-12.138067612690804,-12.079799086458712,3.0,-0.058268526232092555
254700,-30.331970460767085,-30.231838463693943,10.0,-0.10013199707314158
254761,-173.69875966355926,-181.70413681861504,68.0,8.005377155055783
254930,-23.570218341191556,-23.571478095664723,7.0,0.001259754473167618
255081,-11.525935944456641,-10.688725176202473,2.0,-0.8372107682541685
255261,-19.243987028795967,-20.04697306075369,4.0,0.8029860319577224
255445,-3.558034238355637,-4.333192697888052,0.0,0.7751584595324146
255536,-22.235561951292546,-24.488080425702048,7.0,2.252518474409502
255596,-11.242973667558001,-10.41091068848873,2.0,-0.8320629790692706
255622,-5.195826274823771,-5.640111089995978,1.0,0.44428481517220675
255861,-33.96011946521805,-33.886568784246705,13.0,-0.0735506809713442
255869,-5.0776140704329205,-5.339985883802493,1.0,0.2623718133695725
255905,-42.08374245286128,-41.92165081910452,17.0,-0.16209163375675928
256035,-14.139854753011244,-13.319538241619922,3.0,-0.8203165113913222
256053,-1.682815898281902,-2.1867666994582575,0.0,0.5039508011763556
256113,-50.4779483236823,-50.97459749429309,23.0,0.4966491706107945
256201,-2.046466710611957,-2.877127982972597,0.0,0.8306612723606399
256227,-10.701769341226093,-10.220183269058928,2.0,-0.48158607216716476
256234,-4.362444589918186,-4.798268782795569,1.0,0.4358241928773827
256377,-35.371907952831485,-34.17663725843045,12.0,-1.1952706944010316
256409,-28.857040932161677,-30.068779270208015,7.0,1.211738338046338
256410,-9.988887022880093,-9.932133304806344,2.0,-0.056753718073748516
256452,-11.344409004801399,-11.446725176291276,3.0,0.1023161714898766
256490,-9.156292923961916,-8.882723980163568,2.0,-0.27356894379834706
256502,-15.211216715922651,-14.85015902623874,4.0,-0.3610576896839106
256510,-33.073741480861486,-33.91932489737286,11.0,0.8455834165113743
256551,-13.362102289537777,-12.737246873732618,3.0,-0.6248554158051594
256673,-46.24204040592131,-46.24804991630085,16.0,0.006009510379541894
256976,-6.030076692062599,-6.33896715102542,2.0,0.3088904589628205
257013,-29.23920494265737,-27.96257690330122,7.0,-1.2766280393561509
257014,-4.895951698281114,-5.188958587849457,1.0,0.29300688956834264
257029,-14.538256791392437,-14.678736022087616,3.0,0.14047923069517942
257077,-20.033312643790676,-19.612083038389017,5.0,-0.42122960540165977
257320,-6.881824075114205,-6.3240726952527515,1.0,-0.5577513798614531
257333,-9.95229425519394,-9.5496361298417,2.0,-0.4026581253522412
257449,-17.87825922271566,-16.922154815728238,4.0,-0.9561044069874214
257568,-60.18975366005329,-62.688962788872146,19.0,2.4992091288188547
257574,-0.6866779031741884,-1.2238401699824628,0.0,0.5371622668082744
257713,-6.390274308956295,-6.720553810863482,1.0,0.3302795019071869
257764,-2.7467825465789772,-3.4155558201068867,0.0,0.6687732735279095
257850,-1.2245648373904947,-1.5445002672230077,0.0,0.319935429832513
257909,-5.507687721289112,-4.701809454369729,0.0,-0.8058782669193825
257939,-21.8785697859027,-22.721358073205145,7.0,0.8427882873024437
257976,-27.45313367114585,-27.668174222685536,9.0,0.21504055153968693
258138,-2.5382191898529958,-2.76031718100216,0.0,0.2220979911491643
258170,-12.067827710430079,-11.905453010962422,3.0,-0.16237469946765692
258302,-23.3668342916997,-17.828559566333936,4.0,-5.538274725365763
258388,-8.847337527044763,-8.578079241157573,2.0,-0.26925828588719014
258427,-11.33116299680713,-9.547729751615298,2.0,-1.7834332451918318
258452,-26.216812468727852,-27.522110471933956,9.0,1.3052980032061043
258456,-47.16251340830265,-44.93646812013915,12.0,-2.2260452881634976
258464,-15.688161814962942,-15.014577382931362,1.0,-0.6735844320315802
258865,-16.717956571306736,-16.89648374591807,4.0,0.17852717461133238
258884,-5.255881540258586,-5.447304542327184,1.0,0.19142300206859808
258905,-30.53606376650447,-30.933110931520325,8.0,0.3970471650158558
258908,-90.70439561770979,-90.02257359391976,29.0,-0.6818220237900334
258979,-8.576877102233134,-10.449451382288366,0.0,1.8725742800552325
259068,-13.24419382965021,-15.185580784446952,2.0,1.9413869547967408
259171,-83.16895202662816,-83.49687965689424,23.0,0.32792763026607474
259195,-81.56618838101049,-79.90691374217567,27.0,-1.659274638834816
259308,-8.8926418582717,-8.718063588761636,2.0,-0.1745782695100644
259363,-46.33938804080332,-45.64797947474356,15.0,-0.6914085660597635
259583,-14.101866802628411,-13.360302795330306,3.0,-0.7415640072981056
259700,-8.382913039595238,-10.031979053460416,1.0,1.6490660138651787
259819,-40.59521881576424,-41.19169212176303,16.0,0.5964733059987921
260242,-41.52449660276621,-41.1995018616069,17.0,-0.3249947411593155
260567,-49.59668895654992,-52.95914501100266,21.0,3.3624560544527426
260675,-14.387756815823659,-13.735876483338645,3.0,-0.651880332485014
260747,-12.888822720274298,-12.40511662585214,3.0,-0.4837060944221587
260780,-29.398483564128163,-29.12120613097959,9.0,-0.2772774331485728
260942,-19.142036332615426,-18.78101245222281,5.0,-0.3610238803926151
261149,-20.121925933834003,-19.88307732410018,6.0,-0.2388486097338216
261183,-1.1415410692478676,-1.3905468932278169,0.0,0.2490058239799493
261260,-96.80382889105796,-100.13470626486324,49.0,3.3308773738052793
261514,-16.64585028887994,-16.41885441227489,4.0,-0.22699587660505216
261519,-1.647018522497501,-2.0992733654347995,0.0,0.45225484293729856
261548,-40.25414524505206,-40.09047648854181,14.0,-0.1636687565102477
261725,-9.655941863727064,-9.201275982750271,1.0,-0.4546658809767923
261776,-52.58653260853885,-51.892698363875176,22.0,-0.6938342446636767
261867,-29.480264515405675,-29.382911350124328,9.0,-0.09735316528134774
262005,-23.97427352515082,-17.01311269232985,3.0,-6.961160832820969
262350,-1.3612859630793657,-1.811134661612197,0.0,0.4498486985328314
262432,-5.300676316719194,-5.253209117384518,1.0,-0.047467199334676025
262504,-16.79034393880479,-16.279576011121524,4.0,-0.5107679276832648
262525,-43.95122051616258,-43.76858727376964,20.0,-0.18263324239293866
262530,-24.48677623218299,-23.320347633277997,5.0,-1.166428598904993
262544,-19.840677479248154,-19.52369091633566,6.0,-0.3169865629124935
262638,-13.680537177491322,-14.280222952972853,4.0,0.5996857754815306
262757,-36.396601254669406,-37.611352698354814,15.0,1.214751443685408
262838,-79.03442967349652,-83.6908609028842,25.0,4.656431229387678
262849,-17.94831800962711,-17.76476469022098,5.0,-0.18355331940612984
263008,-22.08815019572842,-21.373926908640616,6.0,-0.7142232870878047
263111,-44.66110014851258,-49.336945363078605,15.0,4.675845214566024
263288,-6.805722938635448,-6.540519229500146,1.0,-0.2652037091353021
263308,-27.434615926595864,-27.49799649391486,9.0,0.06338056731899755
263314,-46.736516251074434,-46.595865809631185,20.0,-0.140650441443249
263327,-24.497693131143777,-24.38054110496544,8.0,-0.11715202617833498
263386,-75.53313331640024,-74.5426188022503,38.0,-0.9905145141499361
